NAME:PART3
SOURCE: 1FEAC25
time,value_in_meters
2021-11-15 16:28:19+00:00,-0.23499999999999988
2021-11-15 15:28:19+00:00,-0.23499999999999988
2021-11-15 14:28:19+00:00,-0.23499999999999988
2021-11-15 13:28:19+00:00,-0.23499999999999988
2021-11-15 12:28:19+00:00,-0.23499999999999988
2021-11-15 11:28:19+00:00,-0.23499999999999988
2021-11-15 10:28:19+00:00,-0.23499999999999988
2021-11-15 09:28:19+00:00,-0.23499999999999988
2021-11-15 08:28:19+00:00,-0.23499999999999988
2021-11-15 07:28:19+00:00,-0.23499999999999988
2021-11-15 06:28:19+00:00,-0.23499999999999988
2021-11-15 05:28:19+00:00,-0.23499999999999988
2021-11-15 04:28:19+00:00,-0.23499999999999988
2021-11-15 03:28:19+00:00,-0.23499999999999988
2021-11-15 02:28:19+00:00,-0.23499999999999988
2021-11-15 01:28:19+00:00,-0.23499999999999988
2021-11-15 00:28:19+00:00,-0.23499999999999988
2021-11-14 23:28:19+00:00,-0.23499999999999988
2021-11-14 22:28:19+00:00,-0.23499999999999988
2021-11-14 21:28:19+00:00,-0.23499999999999988
2021-11-14 20:28:19+00:00,-0.23499999999999988
2021-11-14 19:28:19+00:00,-0.23499999999999988
2021-11-14 18:28:19+00:00,-0.23499999999999988
2021-11-14 17:28:19+00:00,-0.23499999999999988
2021-11-14 16:28:19+00:00,-0.23499999999999988
2021-11-14 15:28:19+00:00,-0.23499999999999988
2021-11-14 14:28:19+00:00,-0.23499999999999988
2021-11-14 13:28:19+00:00,-0.23499999999999988
2021-11-14 12:28:19+00:00,-0.23499999999999988
2021-11-14 11:28:19+00:00,-0.23499999999999988
2021-11-14 10:28:19+00:00,-0.23499999999999988
2021-11-14 09:28:19+00:00,-0.23499999999999988
2021-11-14 08:28:19+00:00,-0.23499999999999988
2021-11-14 07:28:19+00:00,-0.23499999999999988
2021-11-14 06:28:19+00:00,-0.23499999999999988
2021-11-14 05:28:19+00:00,-0.23499999999999988
2021-11-14 04:28:19+00:00,-0.23499999999999988
2021-11-14 03:28:19+00:00,-0.23499999999999988
2021-11-14 02:28:19+00:00,-0.23499999999999988
2021-11-14 01:28:19+00:00,-0.23499999999999988
2021-11-14 00:28:19+00:00,-0.23499999999999988
2021-11-13 23:28:19+00:00,-0.23499999999999988
2021-11-13 22:28:19+00:00,-0.23499999999999988
2021-11-13 21:28:19+00:00,-0.23499999999999988
2021-11-13 20:28:19+00:00,-0.23499999999999988
2021-11-13 19:28:19+00:00,-0.23499999999999988
2021-11-13 18:28:19+00:00,-0.23499999999999988
2021-11-13 17:28:19+00:00,-0.23499999999999988
2021-11-13 16:28:19+00:00,-0.23499999999999988
2021-11-13 15:28:19+00:00,-0.23499999999999988
2021-11-13 14:28:19+00:00,-0.23499999999999988
2021-11-13 13:28:19+00:00,-0.23499999999999988
2021-11-13 12:28:19+00:00,-0.23499999999999988
2021-11-13 11:28:19+00:00,-0.23499999999999988
2021-11-13 10:28:19+00:00,-0.23499999999999988
2021-11-13 09:28:19+00:00,-0.23499999999999988
2021-11-13 08:28:19+00:00,-0.23499999999999988
2021-11-13 07:28:19+00:00,-0.23499999999999988
2021-11-13 06:28:19+00:00,-0.23499999999999988
2021-11-13 05:28:19+00:00,-0.23499999999999988
2021-11-13 04:28:19+00:00,-0.23499999999999988
2021-11-13 03:28:19+00:00,-0.23499999999999988
2021-11-13 02:28:19+00:00,-0.23499999999999988
2021-11-13 01:28:19+00:00,-0.23499999999999988
2021-11-13 00:28:19+00:00,-0.23499999999999988
2021-11-12 23:28:19+00:00,-0.23499999999999988
2021-11-12 22:28:19+00:00,-0.23499999999999988
2021-11-12 21:28:19+00:00,-0.23499999999999988
2021-11-12 20:28:19+00:00,-0.23499999999999988
2021-11-12 19:28:19+00:00,-0.23499999999999988
2021-11-12 18:28:19+00:00,-0.23499999999999988
2021-11-12 17:28:19+00:00,-0.23499999999999988
2021-11-12 16:28:19+00:00,-0.23499999999999988
2021-11-12 15:28:19+00:00,-0.23499999999999988
2021-11-12 14:28:19+00:00,-0.23499999999999988
2021-11-12 13:28:19+00:00,-0.23499999999999988
2021-11-12 12:28:19+00:00,-0.23499999999999988
2021-11-12 11:28:19+00:00,-0.23499999999999988
2021-11-12 10:28:19+00:00,-0.23499999999999988
2021-11-12 09:28:19+00:00,-0.23499999999999988
2021-11-12 08:28:19+00:00,-0.23499999999999988
2021-11-12 07:28:19+00:00,-0.23499999999999988
2021-11-12 06:28:19+00:00,-0.23499999999999988
2021-11-12 05:28:19+00:00,-0.23499999999999988
2021-11-12 04:28:19+00:00,-0.23499999999999988
2021-11-12 03:28:19+00:00,-0.23499999999999988
2021-11-12 02:28:19+00:00,-0.23499999999999988
2021-11-12 01:28:19+00:00,-0.23499999999999988
2021-11-12 00:28:19+00:00,-0.23499999999999988
2021-11-11 23:28:19+00:00,-0.23499999999999988
2021-11-11 22:28:19+00:00,-0.23499999999999988
2021-11-11 21:28:19+00:00,-0.23499999999999988
2021-11-11 20:28:19+00:00,-0.23499999999999988
2021-11-11 19:28:19+00:00,-0.23499999999999988
2021-11-11 18:28:19+00:00,-0.23499999999999988
2021-11-11 17:28:19+00:00,-0.23499999999999988
2021-11-11 16:28:19+00:00,-0.23499999999999988
2021-11-11 15:28:19+00:00,-0.23499999999999988
2021-11-11 14:28:19+00:00,-0.23499999999999988
2021-11-11 13:28:19+00:00,-0.23499999999999988
2021-11-11 12:28:19+00:00,-0.23499999999999988
2021-11-11 11:28:19+00:00,-0.23499999999999988
2021-11-11 10:28:19+00:00,-0.23499999999999988
2021-11-11 09:28:19+00:00,-0.23499999999999988
2021-11-11 08:28:19+00:00,-0.23499999999999988
2021-11-11 07:28:19+00:00,-0.23499999999999988
2021-11-11 06:28:19+00:00,-0.23499999999999988
2021-11-11 05:28:19+00:00,-0.23499999999999988
2021-11-11 04:28:19+00:00,-0.23499999999999988
2021-11-11 03:28:19+00:00,-0.23499999999999988
2021-11-11 02:28:19+00:00,-0.23499999999999988
2021-11-11 01:28:19+00:00,-0.23499999999999988
2021-11-11 00:28:19+00:00,-0.23499999999999988
2021-11-10 23:28:19+00:00,-0.23499999999999988
2021-11-10 22:28:19+00:00,-0.23499999999999988
2021-11-10 21:28:19+00:00,-0.23499999999999988
2021-11-10 20:28:19+00:00,-0.23499999999999988
2021-11-10 19:28:19+00:00,-0.23499999999999988
2021-11-10 18:28:19+00:00,-0.23499999999999988
2021-11-10 17:28:19+00:00,-0.23499999999999988
2021-11-10 16:28:19+00:00,-0.23499999999999988
2021-11-10 15:28:19+00:00,-0.23499999999999988
2021-11-10 14:28:19+00:00,-0.23499999999999988
2021-11-10 13:28:19+00:00,-0.23499999999999988
2021-11-10 12:28:19+00:00,-0.23499999999999988
2021-11-10 11:28:19+00:00,-0.23499999999999988
2021-11-10 10:28:19+00:00,-0.23499999999999988
2021-11-10 09:28:19+00:00,-0.23499999999999988
2021-11-10 08:28:19+00:00,-0.23499999999999988
2021-11-10 07:28:19+00:00,-0.23499999999999988
2021-11-10 06:28:19+00:00,-0.23499999999999988
2021-11-10 05:28:19+00:00,-0.23499999999999988
2021-11-10 04:28:19+00:00,-0.23499999999999988
2021-11-10 03:28:19+00:00,-0.23499999999999988
2021-11-10 02:28:19+00:00,-0.23499999999999988
2021-11-10 01:28:19+00:00,-0.23499999999999988
2021-11-10 00:28:19+00:00,-0.23499999999999988
2021-11-09 23:28:19+00:00,-0.23499999999999988
2021-11-09 22:28:19+00:00,-0.23499999999999988
2021-11-09 21:28:19+00:00,-0.23499999999999988
2021-11-09 20:28:19+00:00,-0.23499999999999988
2021-11-09 19:28:19+00:00,-0.23499999999999988
2021-11-09 18:28:19+00:00,-0.23499999999999988
2021-11-09 17:28:19+00:00,-0.23499999999999988
2021-11-09 16:28:19+00:00,-0.23499999999999988
2021-11-09 15:28:19+00:00,-0.23499999999999988
2021-11-09 14:28:19+00:00,-0.23499999999999988
2021-11-09 13:28:19+00:00,-0.23499999999999988
2021-11-09 12:28:19+00:00,-0.23499999999999988
2021-11-09 11:28:19+00:00,-0.23499999999999988
2021-11-09 10:28:19+00:00,-0.23499999999999988
2021-11-09 09:28:19+00:00,-0.23499999999999988
2021-11-09 08:28:19+00:00,-0.23499999999999988
2021-11-09 07:28:19+00:00,-0.23499999999999988
2021-11-09 06:28:19+00:00,-0.23499999999999988
2021-11-09 05:28:19+00:00,-0.23499999999999988
2021-11-09 04:28:19+00:00,-0.23499999999999988
2021-11-09 03:28:19+00:00,-0.23499999999999988
2021-11-09 02:28:19+00:00,-0.23499999999999988
2021-11-09 01:28:19+00:00,-0.23499999999999988
2021-11-09 00:28:19+00:00,-0.23499999999999988
2021-11-08 23:28:19+00:00,-0.23499999999999988
2021-11-08 22:28:19+00:00,-0.23499999999999988
2021-11-08 21:28:19+00:00,-0.23499999999999988
2021-11-08 20:28:19+00:00,-0.23499999999999988
2021-11-08 19:28:19+00:00,-0.23499999999999988
2021-11-08 18:28:19+00:00,-0.23499999999999988
2021-11-08 17:28:19+00:00,-0.23499999999999988
2021-11-08 16:28:19+00:00,-0.23499999999999988
2021-11-08 15:28:19+00:00,-0.23499999999999988
2021-11-08 14:28:19+00:00,-0.23499999999999988
2021-11-08 13:28:19+00:00,-0.23499999999999988
2021-11-08 12:28:19+00:00,-0.23499999999999988
2021-11-08 11:28:19+00:00,-0.23499999999999988
2021-11-08 10:28:19+00:00,-0.23499999999999988
2021-11-08 09:28:19+00:00,-0.23499999999999988
2021-11-08 08:28:19+00:00,-0.23499999999999988
2021-11-08 07:28:19+00:00,-0.23499999999999988
2021-11-08 06:28:19+00:00,-0.23499999999999988
2021-11-08 05:28:19+00:00,-0.23499999999999988
2021-11-08 04:28:19+00:00,-0.23499999999999988
2021-11-08 03:28:19+00:00,-0.23499999999999988
2021-11-08 02:28:19+00:00,-0.23499999999999988
2021-11-08 01:28:19+00:00,-0.23499999999999988
2021-11-08 00:28:19+00:00,-0.23499999999999988
2021-11-07 23:28:19+00:00,-0.23499999999999988
2021-11-07 22:28:19+00:00,-0.23499999999999988
2021-11-07 21:28:19+00:00,-0.23499999999999988
2021-11-07 20:28:19+00:00,-0.23499999999999988
2021-11-07 19:28:19+00:00,-0.23499999999999988
2021-11-07 18:28:19+00:00,-0.23499999999999988
2021-11-07 17:28:19+00:00,-0.23499999999999988
2021-11-07 16:28:19+00:00,-0.23499999999999988
2021-11-07 15:28:19+00:00,-0.23499999999999988
2021-11-07 14:28:19+00:00,-0.23499999999999988
2021-11-07 13:28:19+00:00,-0.23499999999999988
2021-11-07 12:28:19+00:00,-0.23499999999999988
2021-11-07 11:28:19+00:00,-0.23499999999999988
2021-11-07 10:28:19+00:00,-0.23499999999999988
2021-11-07 09:28:19+00:00,-0.23499999999999988
2021-11-07 08:28:19+00:00,-0.23499999999999988
2021-11-07 07:28:19+00:00,-0.23499999999999988
2021-11-07 06:28:19+00:00,-0.23499999999999988
2021-11-07 05:28:19+00:00,-0.23499999999999988
2021-11-07 04:28:19+00:00,-0.23499999999999988
2021-11-07 03:28:19+00:00,-0.23499999999999988
2021-11-07 02:28:19+00:00,-0.23499999999999988
2021-11-07 01:28:19+00:00,-0.23499999999999988
2021-11-07 00:28:19+00:00,-0.23499999999999988
2021-11-06 23:28:19+00:00,-0.23499999999999988
2021-11-06 22:28:19+00:00,-0.23499999999999988
2021-11-06 21:28:19+00:00,-0.23499999999999988
2021-11-06 20:29:35+00:00,-0.23499999999999988
2021-11-06 19:29:35+00:00,-0.23499999999999988
2021-11-06 18:29:35+00:00,-0.23499999999999988
2021-11-06 17:29:35+00:00,-0.23499999999999988
2021-11-06 16:29:35+00:00,-0.23499999999999988
2021-11-06 15:29:35+00:00,-0.23499999999999988
2021-11-06 14:29:35+00:00,-0.23499999999999988
2021-11-06 13:29:35+00:00,-0.23499999999999988
2021-11-06 12:29:35+00:00,-0.23499999999999988
2021-11-06 11:29:35+00:00,-0.23499999999999988
2021-11-06 10:29:35+00:00,-0.23499999999999988
2021-11-06 09:29:35+00:00,-0.23499999999999988
2021-11-06 08:29:35+00:00,-0.23499999999999988
2021-11-06 07:29:35+00:00,-0.23499999999999988
2021-11-06 06:29:35+00:00,-0.23499999999999988
2021-11-06 05:29:35+00:00,-0.23499999999999988
2021-11-06 04:29:35+00:00,-0.23499999999999988
2021-11-06 03:29:35+00:00,-0.23499999999999988
2021-11-06 02:29:35+00:00,-0.23499999999999988
2021-11-06 01:29:35+00:00,-0.23499999999999988
2021-11-06 00:29:35+00:00,-0.23499999999999988
2021-11-05 23:29:35+00:00,-0.23499999999999988
2021-11-05 22:29:35+00:00,-0.23499999999999988
2021-11-05 21:29:35+00:00,-0.23499999999999988
2021-11-05 20:29:35+00:00,-0.23499999999999988
2021-11-05 19:29:35+00:00,-0.23499999999999988
2021-11-05 18:29:35+00:00,-0.23499999999999988
2021-11-05 17:29:35+00:00,-0.23499999999999988
2021-11-05 16:29:35+00:00,-0.23499999999999988
2021-11-05 15:29:35+00:00,-0.23499999999999988
2021-11-05 14:29:35+00:00,-0.23499999999999988
2021-11-05 13:29:35+00:00,-0.23499999999999988
2021-11-05 12:29:35+00:00,-0.23499999999999988
2021-11-05 11:29:35+00:00,-0.23499999999999988
2021-11-05 10:29:35+00:00,-0.23499999999999988
2021-11-05 09:29:35+00:00,-0.23499999999999988
2021-11-05 08:29:35+00:00,-0.23499999999999988
2021-11-05 07:29:35+00:00,-0.23499999999999988
2021-11-05 06:29:35+00:00,-0.23499999999999988
2021-11-05 05:29:35+00:00,-0.23499999999999988
2021-11-05 04:29:35+00:00,-0.23499999999999988
2021-11-05 03:29:35+00:00,-0.23499999999999988
2021-11-05 02:29:35+00:00,-0.23499999999999988
2021-11-05 01:29:35+00:00,-0.23499999999999988
2021-11-05 00:29:35+00:00,-0.23499999999999988
2021-11-04 23:29:35+00:00,-0.23499999999999988
2021-11-04 22:29:35+00:00,-0.23499999999999988
2021-11-04 21:29:35+00:00,-0.23499999999999988
2021-11-04 20:29:35+00:00,-0.23499999999999988
2021-11-04 19:29:35+00:00,-0.23499999999999988
2021-11-04 18:29:35+00:00,-0.23499999999999988
2021-11-04 17:29:35+00:00,-0.23499999999999988
2021-11-04 16:29:35+00:00,-0.23499999999999988
2021-11-04 15:29:35+00:00,-0.23499999999999988
2021-11-04 14:29:35+00:00,-0.23499999999999988
2021-11-04 13:29:35+00:00,-0.23499999999999988
2021-11-04 12:29:35+00:00,-0.23499999999999988
2021-11-04 11:29:35+00:00,-0.23499999999999988
2021-11-04 10:29:35+00:00,-0.23499999999999988
2021-11-04 09:29:35+00:00,-0.23499999999999988
2021-11-04 08:29:35+00:00,-0.23499999999999988
2021-11-04 07:29:35+00:00,-0.23499999999999988
2021-11-04 06:29:35+00:00,-0.23499999999999988
2021-11-04 05:29:35+00:00,-0.23499999999999988
2021-11-04 04:29:35+00:00,-0.23499999999999988
2021-11-04 03:29:35+00:00,-0.23499999999999988
2021-11-04 02:29:35+00:00,-0.23499999999999988
2021-11-04 01:29:35+00:00,-0.23499999999999988
2021-11-04 00:29:35+00:00,-0.23499999999999988
2021-11-03 23:29:35+00:00,-0.23499999999999988
2021-11-03 22:29:35+00:00,-0.23499999999999988
2021-11-03 21:29:35+00:00,-0.23499999999999988
2021-11-03 20:29:35+00:00,-0.23499999999999988
2021-11-03 19:29:35+00:00,-0.23499999999999988
2021-11-03 18:29:35+00:00,-0.23499999999999988
2021-11-03 17:29:35+00:00,-0.23499999999999988
2021-11-03 16:29:35+00:00,-0.23499999999999988
2021-11-03 15:29:35+00:00,-0.23499999999999988
2021-11-03 14:29:35+00:00,-0.23499999999999988
2021-11-03 13:29:35+00:00,-0.23499999999999988
2021-11-03 12:29:35+00:00,-0.23499999999999988
2021-11-03 11:29:35+00:00,-0.23499999999999988
2021-11-03 10:29:35+00:00,-0.23499999999999988
2021-11-03 09:29:35+00:00,-0.23499999999999988
2021-11-03 08:29:35+00:00,-0.23499999999999988
2021-11-03 07:29:35+00:00,-0.23499999999999988
2021-11-03 06:29:35+00:00,-0.23499999999999988
2021-11-03 05:29:35+00:00,-0.23499999999999988
2021-11-03 04:29:35+00:00,-0.23499999999999988
2021-11-03 03:29:35+00:00,-0.23499999999999988
2021-11-03 02:29:35+00:00,-0.23499999999999988
2021-11-03 01:29:35+00:00,-0.23499999999999988
2021-11-03 00:29:35+00:00,-0.23499999999999988
2021-11-02 23:29:35+00:00,-0.23499999999999988
2021-11-02 22:29:35+00:00,-0.23499999999999988
2021-11-02 21:29:35+00:00,-0.23499999999999988
2021-11-02 20:29:35+00:00,-0.23499999999999988
2021-11-02 19:29:35+00:00,-0.23499999999999988
2021-11-02 18:29:35+00:00,-0.23499999999999988
2021-11-02 17:29:35+00:00,-0.23499999999999988
2021-11-02 16:29:35+00:00,-0.23499999999999988
2021-11-02 15:29:35+00:00,-0.23499999999999988
2021-11-02 14:29:35+00:00,-0.23499999999999988
2021-11-02 13:29:35+00:00,-0.23499999999999988
2021-11-02 12:29:35+00:00,-0.23499999999999988
2021-11-02 11:29:35+00:00,-0.23499999999999988
2021-11-02 10:29:35+00:00,-0.23499999999999988
2021-11-02 09:29:35+00:00,-0.23499999999999988
2021-11-02 08:29:35+00:00,-0.23499999999999988
2021-11-02 07:29:35+00:00,-0.23499999999999988
2021-11-02 06:29:35+00:00,-0.23499999999999988
2021-11-02 05:29:35+00:00,-0.23499999999999988
2021-11-02 04:29:35+00:00,-0.23499999999999988
2021-11-02 03:29:35+00:00,-0.23499999999999988
2021-11-02 02:29:35+00:00,-0.23499999999999988
2021-11-02 01:29:35+00:00,-0.23499999999999988
2021-11-02 00:29:35+00:00,-0.23499999999999988
2021-11-01 23:29:35+00:00,-0.23499999999999988
2021-11-01 22:29:35+00:00,-0.23499999999999988
2021-11-01 21:29:35+00:00,-0.23499999999999988
2021-11-01 20:29:35+00:00,-0.23499999999999988
2021-11-01 19:29:35+00:00,-0.23499999999999988
2021-11-01 18:29:35+00:00,-0.23499999999999988
2021-11-01 17:29:35+00:00,-0.23499999999999988
2021-11-01 16:29:35+00:00,-0.23499999999999988
2021-11-01 15:29:35+00:00,-0.23499999999999988
2021-11-01 14:29:35+00:00,-0.23499999999999988
2021-11-01 13:29:35+00:00,-0.23499999999999988
2021-11-01 12:29:35+00:00,-0.23499999999999988
2021-11-01 11:29:35+00:00,-0.23499999999999988
2021-11-01 10:29:35+00:00,-0.23499999999999988
2021-11-01 09:29:35+00:00,-0.23499999999999988
2021-11-01 08:29:35+00:00,-0.23499999999999988
2021-11-01 07:29:35+00:00,-0.23499999999999988
2021-11-01 06:29:35+00:00,-0.23499999999999988
2021-11-01 05:29:35+00:00,-0.23499999999999988
2021-11-01 04:29:35+00:00,-0.23499999999999988
2021-11-01 03:29:35+00:00,-0.23499999999999988
2021-11-01 02:29:35+00:00,-0.23499999999999988
2021-11-01 01:29:35+00:00,-0.23499999999999988
2021-11-01 00:29:35+00:00,-0.23499999999999988
2021-10-31 23:29:35+00:00,-0.23499999999999988
2021-10-31 22:29:35+00:00,-0.23499999999999988
2021-10-31 21:29:35+00:00,-0.23499999999999988
2021-10-31 20:29:35+00:00,-0.23499999999999988
2021-10-31 19:29:35+00:00,-0.23499999999999988
2021-10-31 18:29:35+00:00,-0.23499999999999988
2021-10-31 17:29:35+00:00,-0.23499999999999988
2021-10-31 16:29:35+00:00,-0.23499999999999988
2021-10-31 15:29:35+00:00,-0.23499999999999988
2021-10-31 14:29:35+00:00,-0.23499999999999988
2021-10-31 13:29:35+00:00,-0.23499999999999988
2021-10-31 12:29:35+00:00,-0.23499999999999988
2021-10-31 11:29:35+00:00,-0.23499999999999988
2021-10-31 10:29:35+00:00,-0.23499999999999988
2021-10-31 09:29:35+00:00,-0.23499999999999988
2021-10-31 08:29:35+00:00,-0.23499999999999988
2021-10-31 07:29:35+00:00,-0.23499999999999988
2021-10-31 06:29:35+00:00,-0.23499999999999988
2021-10-31 05:29:35+00:00,-0.23499999999999988
2021-10-31 04:29:35+00:00,-0.23499999999999988
2021-10-31 03:29:35+00:00,-0.23499999999999988
2021-10-31 02:29:35+00:00,-0.23499999999999988
2021-10-31 01:29:35+00:00,-0.23499999999999988
2021-10-31 00:29:35+00:00,-0.23499999999999988
2021-10-30 23:29:35+00:00,-0.23499999999999988
2021-10-30 22:29:35+00:00,-0.23499999999999988
2021-10-30 21:29:35+00:00,-0.23499999999999988
2021-10-30 20:29:35+00:00,-0.23499999999999988
2021-10-30 19:29:35+00:00,-0.23499999999999988
2021-10-30 18:29:35+00:00,-0.23499999999999988
2021-10-30 17:29:35+00:00,-0.23499999999999988
2021-10-30 16:29:35+00:00,-0.23499999999999988
2021-10-30 15:29:35+00:00,-0.23499999999999988
2021-10-30 14:29:35+00:00,-0.23499999999999988
2021-10-30 13:29:35+00:00,-0.23499999999999988
2021-10-30 12:29:35+00:00,-0.23499999999999988
2021-10-30 11:29:35+00:00,-0.23499999999999988
2021-10-30 10:29:35+00:00,-0.23499999999999988
2021-10-30 09:29:35+00:00,-0.23499999999999988
2021-10-30 08:29:35+00:00,-0.23499999999999988
2021-10-30 07:29:35+00:00,-0.23499999999999988
2021-10-30 06:29:35+00:00,-0.23499999999999988
2021-10-30 05:29:35+00:00,-0.23499999999999988
2021-10-30 04:29:35+00:00,-0.23499999999999988
2021-10-30 03:29:35+00:00,-0.23499999999999988
2021-10-30 02:29:35+00:00,-0.23499999999999988
2021-10-30 01:29:35+00:00,-0.23499999999999988
2021-10-30 00:29:35+00:00,-0.23499999999999988
2021-10-29 23:29:35+00:00,-0.23499999999999988
2021-10-29 22:29:35+00:00,-0.23499999999999988
2021-10-29 21:29:35+00:00,-0.23499999999999988
2021-10-29 20:29:35+00:00,-0.23499999999999988
2021-10-29 19:29:35+00:00,-0.23499999999999988
2021-10-29 18:29:35+00:00,-0.23499999999999988
2021-10-29 17:29:35+00:00,-0.23499999999999988
2021-10-29 16:29:35+00:00,-0.23499999999999988
2021-10-29 15:29:35+00:00,-0.23499999999999988
2021-10-29 14:29:35+00:00,-0.23499999999999988
2021-10-29 13:29:35+00:00,-0.23499999999999988
2021-10-29 12:29:35+00:00,-0.23499999999999988
2021-10-29 11:29:35+00:00,-0.23499999999999988
2021-10-29 10:29:35+00:00,-0.23499999999999988
2021-10-29 09:29:35+00:00,-0.23499999999999988
2021-10-29 08:29:35+00:00,-0.23499999999999988
2021-10-29 07:29:35+00:00,-0.23499999999999988
2021-10-29 06:29:35+00:00,-0.23499999999999988
2021-10-29 05:29:35+00:00,-0.23499999999999988
2021-10-29 04:29:35+00:00,-0.23499999999999988
2021-10-29 03:29:35+00:00,-0.23499999999999988
2021-10-29 02:29:35+00:00,-0.23499999999999988
2021-10-29 01:29:35+00:00,-0.23499999999999988
2021-10-29 00:29:35+00:00,-0.23499999999999988
2021-10-28 23:29:35+00:00,-0.23499999999999988
2021-10-28 22:29:35+00:00,-0.23499999999999988
2021-10-28 21:29:35+00:00,-0.23499999999999988
2021-10-28 20:29:35+00:00,-0.23499999999999988
2021-10-28 19:29:35+00:00,-0.23499999999999988
2021-10-28 18:29:35+00:00,-0.23499999999999988
2021-10-28 17:29:35+00:00,-0.23499999999999988
2021-10-28 16:29:35+00:00,-0.23499999999999988
2021-10-28 15:29:35+00:00,-0.23499999999999988
2021-10-28 14:29:35+00:00,-0.23499999999999988
2021-10-28 13:29:35+00:00,-0.23499999999999988
2021-10-28 12:29:35+00:00,-0.23499999999999988
2021-10-28 11:29:35+00:00,-0.23499999999999988
2021-10-28 10:29:35+00:00,-0.23499999999999988
2021-10-28 09:29:35+00:00,-0.23499999999999988
2021-10-28 08:29:35+00:00,-0.23499999999999988
2021-10-28 07:29:35+00:00,-0.23499999999999988
2021-10-28 06:29:35+00:00,-0.23499999999999988
2021-10-28 05:29:35+00:00,-0.23499999999999988
2021-10-28 04:29:35+00:00,-0.23499999999999988
2021-10-28 03:29:35+00:00,-0.23499999999999988
2021-10-28 02:29:35+00:00,-0.23499999999999988
2021-10-28 01:29:35+00:00,-0.23499999999999988
2021-10-28 00:29:35+00:00,-0.23499999999999988
2021-10-27 23:29:35+00:00,-0.23499999999999988
2021-10-27 22:29:35+00:00,-0.23499999999999988
2021-10-27 21:29:35+00:00,-0.23499999999999988
2021-10-27 20:29:35+00:00,-0.23499999999999988
2021-10-27 19:29:35+00:00,-0.23499999999999988
2021-10-27 18:29:35+00:00,-0.23499999999999988
2021-10-27 17:29:35+00:00,-0.23499999999999988
2021-10-27 16:29:35+00:00,-0.23499999999999988
2021-10-27 15:29:35+00:00,-0.23499999999999988
2021-10-27 14:29:35+00:00,-0.23499999999999988
2021-10-27 13:29:35+00:00,-0.23499999999999988
2021-10-27 12:29:35+00:00,-0.23499999999999988
2021-10-27 11:29:35+00:00,-0.23499999999999988
2021-10-27 10:29:35+00:00,-0.23499999999999988
2021-10-27 09:29:35+00:00,-0.23499999999999988
2021-10-27 08:29:35+00:00,-0.23499999999999988
2021-10-27 07:29:35+00:00,-0.23499999999999988
2021-10-27 06:29:35+00:00,-0.23499999999999988
2021-10-27 05:29:35+00:00,-0.23499999999999988
2021-10-27 04:29:35+00:00,-0.23499999999999988
2021-10-27 03:29:35+00:00,-0.23499999999999988
2021-10-27 02:29:35+00:00,-0.23499999999999988
2021-10-27 01:29:35+00:00,-0.23499999999999988
2021-10-27 00:29:35+00:00,-0.23499999999999988
2021-10-26 23:29:35+00:00,-0.23499999999999988
2021-10-26 22:29:35+00:00,-0.23499999999999988
2021-10-26 21:29:35+00:00,-0.23499999999999988
2021-10-26 20:29:35+00:00,-0.23499999999999988
2021-10-26 19:29:35+00:00,-0.23499999999999988
2021-10-26 18:29:35+00:00,-0.23499999999999988
2021-10-26 17:29:35+00:00,-0.23499999999999988
2021-10-26 16:29:35+00:00,-0.23499999999999988
2021-10-26 15:29:35+00:00,-0.23499999999999988
2021-10-26 14:29:35+00:00,-0.23499999999999988
2021-10-26 13:29:35+00:00,-0.23499999999999988
2021-10-26 12:29:35+00:00,-0.23499999999999988
2021-10-26 11:29:35+00:00,-0.23499999999999988
2021-10-26 10:29:35+00:00,-0.23499999999999988
2021-10-26 09:29:35+00:00,-0.23499999999999988
2021-10-26 08:29:35+00:00,-0.23499999999999988
2021-10-26 07:29:35+00:00,-0.23499999999999988
2021-10-26 06:29:35+00:00,-0.23499999999999988
2021-10-26 05:29:35+00:00,-0.23499999999999988
2021-10-26 04:29:35+00:00,-0.23499999999999988
2021-10-26 03:29:35+00:00,-0.23499999999999988
2021-10-26 02:29:35+00:00,-0.23499999999999988
2021-10-26 01:29:35+00:00,-0.23499999999999988
2021-10-26 00:29:35+00:00,-0.23499999999999988
2021-10-25 23:29:35+00:00,-0.23499999999999988
2021-10-25 22:29:35+00:00,-0.23499999999999988
2021-10-25 21:29:35+00:00,-0.23499999999999988
2021-10-25 20:29:35+00:00,-0.23499999999999988
2021-10-25 19:29:35+00:00,-0.23499999999999988
2021-10-25 18:29:35+00:00,-0.23499999999999988
2021-10-25 17:29:35+00:00,-0.23499999999999988
2021-10-25 16:29:35+00:00,-0.23499999999999988
2021-10-25 15:29:35+00:00,-0.23499999999999988
2021-10-25 14:29:35+00:00,-0.23499999999999988
2021-10-25 13:29:35+00:00,-0.23499999999999988
2021-10-25 12:29:35+00:00,-0.23499999999999988
2021-10-25 11:29:35+00:00,-0.23499999999999988
2021-10-25 10:29:35+00:00,-0.23499999999999988
2021-10-25 09:29:35+00:00,-0.23499999999999988
2021-10-25 08:29:35+00:00,-0.23499999999999988
2021-10-25 07:29:35+00:00,-0.23499999999999988
2021-10-25 06:29:35+00:00,-0.23499999999999988
2021-10-25 05:29:35+00:00,-0.23499999999999988
2021-10-25 04:29:35+00:00,-0.23499999999999988
